4.999550e+002,5.471485e+001
5.004371e+002,5.526278e+001
5.009193e+002,5.549916e+001
5.014014e+002,5.618410e+001
5.018835e+002,5.750868e+001
5.023656e+002,5.887159e+001
5.028477e+002,5.942275e+001
5.033298e+002,5.867439e+001
5.038120e+002,5.661947e+001
5.042941e+002,5.374295e+001
5.047762e+002,5.103657e+001
5.052583e+002,4.956910e+001
5.057404e+002,4.974846e+001
5.062225e+002,5.103381e+001
5.067047e+002,5.255739e+001
5.071868e+002,5.370045e+001
5.076689e+002,5.430671e+001
5.081510e+002,5.463935e+001
5.086331e+002,5.526654e+001
5.091152e+002,5.668782e+001
5.095974e+002,5.888612e+001
5.100795e+002,6.126379e+001
5.105616e+002,6.321660e+001
5.110437e+002,6.447987e+001
5.115258e+002,6.514494e+001
5.120079e+002,6.550113e+001
5.124901e+002,6.589613e+001
5.129722e+002,6.647312e+001
5.134543e+002,6.702635e+001
5.139364e+002,6.714400e+001
5.144185e+002,6.650787e+001
5.149006e+002,6.503985e+001
5.153828e+002,6.293725e+001
5.158649e+002,6.071386e+001
5.163470e+002,5.913472e+001
5.168291e+002,5.890114e+001
5.173112e+002,6.004089e+001
5.177933e+002,6.193597e+001
5.182755e+002,6.385837e+001
5.187576e+002,6.544756e+001
5.192397e+002,6.671126e+001
5.197218e+002,6.790449e+001
5.202039e+002,6.931194e+001
5.206860e+002,7.102457e+001
5.211682e+002,7.278111e+001
5.216503e+002,7.416338e+001
5.221324e+002,7.485683e+001
5.226145e+002,7.479570e+001
5.230966e+002,7.412685e+001
5.235787e+002,7.316101e+001
5.240609e+002,7.231892e+001
5.245430e+002,7.193815e+001
5.250251e+002,7.212782e+001
5.255072e+002,7.272425e+001
5.259893e+002,7.349314e+001
5.264714e+002,7.429070e+001
5.269536e+002,7.510615e+001
5.274357e+002,7.600963e+001
5.279178e+002,7.705063e+001
5.283999e+002,7.817557e+001
5.288820e+002,7.923561e+001
5.293641e+002,8.007552e+001
5.298463e+002,8.063116e+001
5.303284e+002,8.094952e+001
5.308105e+002,8.116006e+001
5.312926e+002,8.140623e+001
5.317747e+002,8.178394e+001
5.322568e+002,8.227956e+001
5.327390e+002,8.277299e+001
5.332211e+002,8.311615e+001
5.337032e+002,8.321516e+001
5.341853e+002,8.307697e+001
5.346674e+002,8.278854e+001
5.351495e+002,8.249039e+001
5.356317e+002,8.230903e+001
5.361138e+002,8.230867e+001
5.365959e+002,8.245244e+001
5.370780e+002,8.264134e+001
5.375601e+002,8.277817e+001
5.380422e+002,8.283156e+001
5.385244e+002,8.284782e+001
5.390065e+002,8.293163e+001
5.394886e+002,8.319548e+001
5.399707e+002,8.369140e+001
5.404528e+002,8.438752e+001
5.409349e+002,8.518309e+001
5.414171e+002,8.597350e+001
5.418992e+002,8.668854e+001
5.423813e+002,8.731029e+001
5.428634e+002,8.784763e+001
5.433455e+002,8.831297e+001
5.438276e+002,8.870777e+001
5.443098e+002,8.901308e+001
5.447919e+002,8.920723e+001
5.452740e+002,8.928237e+001
5.457561e+002,8.924755e+001
5.462382e+002,8.912927e+001
5.467203e+002,8.896153e+001
5.472025e+002,8.877567e+001
5.476846e+002,8.858537e+001
5.481667e+002,8.838212e+001
5.486488e+002,8.814162e+001
5.491309e+002,8.784341e+001
5.496130e+002,8.749116e+001
5.500952e+002,8.712262e+001
5.505773e+002,8.681261e+001
5.510594e+002,8.664721e+001
5.515415e+002,8.669874e+001
5.520236e+002,8.699029e+001
5.525057e+002,8.748924e+001
5.529879e+002,8.812292e+001
5.534700e+002,8.880669e+001
5.539521e+002,8.946333e+001
5.544342e+002,9.001798e+001
5.549163e+002,9.041363e+001
5.553984e+002,9.061967e+001
5.558806e+002,9.063936e+001
5.563627e+002,9.050484e+001
5.568448e+002,9.026169e+001
5.573269e+002,8.995323e+001
5.578090e+002,8.961258e+001
5.582911e+002,8.926733e+001
5.587733e+002,8.894423e+001
5.592554e+002,8.866753e+001
5.597375e+002,8.845713e+001
5.602196e+002,8.832442e+001
5.607017e+002,8.827164e+001
5.611838e+002,8.829473e+001
5.616660e+002,8.838357e+001
5.621481e+002,8.852258e+001
5.626302e+002,8.868566e+001
5.631123e+002,8.884084e+001
5.635944e+002,8.896169e+001
5.640765e+002,8.903475e+001
5.645587e+002,8.906419e+001
5.650408e+002,8.906498e+001
5.655229e+002,8.905452e+001
5.660050e+002,8.904031e+001
5.664871e+002,8.901736e+001
5.669692e+002,8.896919e+001
5.674514e+002,8.887911e+001
5.679335e+002,8.874182e+001
5.684156e+002,8.856908e+001
5.688977e+002,8.838715e+001
5.693798e+002,8.822782e+001
5.698619e+002,8.812102e+001
5.703441e+002,8.808311e+001
5.708262e+002,8.811248e+001
5.713083e+002,8.819431e+001
5.717904e+002,8.831314e+001
