5.582911e+002,9.031537e+001
5.587733e+002,9.037061e+001
5.592554e+002,9.045933e+001
5.597375e+002,9.053107e+001
5.602196e+002,9.056252e+001
5.607017e+002,9.056377e+001
5.611838e+002,9.056796e+001
5.616660e+002,9.061742e+001
5.621481e+002,9.074406e+001
5.626302e+002,9.096076e+001
5.631123e+002,9.125215e+001
5.635944e+002,9.158356e+001
5.640765e+002,9.190865e+001
5.645587e+002,9.218817e+001
5.650408e+002,9.239207e+001
5.655229e+002,9.249501e+001
5.660050e+002,9.247701e+001
5.664871e+002,9.232673e+001
5.669692e+002,9.205073e+001
5.674514e+002,9.167849e+001
5.679335e+002,9.125321e+001
5.684156e+002,9.082420e+001
5.688977e+002,9.043263e+001
5.693798e+002,9.010679e+001
5.698619e+002,8.986236e+001
5.703441e+002,8.970129e+001
5.708262e+002,8.960837e+001
5.713083e+002,8.955763e+001
5.717904e+002,8.952307e+001
5.722725e+002,8.948548e+001
5.727546e+002,8.944128e+001
5.732368e+002,8.939840e+001
5.737189e+002,8.937119e+001
5.742010e+002,8.936946e+001
5.746831e+002,8.939185e+001
5.751652e+002,8.942091e+001
5.756473e+002,8.943172e+001
5.761295e+002,8.940356e+001
5.766116e+002,8.932582e+001
5.770937e+002,8.920220e+001
5.775758e+002,8.904917e+001
5.780579e+002,8.888878e+001
5.785400e+002,8.874074e+001
5.790222e+002,8.861565e+001
5.795043e+002,8.851256e+001
5.799864e+002,8.842428e+001
5.804685e+002,8.834396e+001
5.809506e+002,8.826883e+001
5.814327e+002,8.820170e+001
5.819149e+002,8.814744e+001
5.823970e+002,8.810796e+001
5.828791e+002,8.808003e+001
5.833612e+002,8.805695e+001
5.838433e+002,8.803026e+001
5.843254e+002,8.799651e+001
5.848076e+002,8.795671e+001
5.852897e+002,8.791571e+001
5.857718e+002,8.787797e+001
5.862539e+002,8.784572e+001
5.867360e+002,8.781593e+001
5.872181e+002,8.778388e+001
5.877003e+002,8.774512e+001
5.881824e+002,8.769848e+001
5.886645e+002,8.764609e+001
5.891466e+002,8.758996e+001
5.896287e+002,8.752953e+001
5.901108e+002,8.746012e+001
5.905930e+002,8.737475e+001
5.910751e+002,8.726977e+001
5.915572e+002,8.715037e+001
5.920393e+002,8.703449e+001
5.925214e+002,8.694849e+001
5.930035e+002,8.691927e+001
5.934857e+002,8.696497e+001
5.939678e+002,8.708257e+001
5.944499e+002,8.724818e+001
5.949320e+002,8.742161e+001
5.954141e+002,8.756317e+001
5.958962e+002,8.764400e+001
5.963784e+002,8.765313e+001
5.968605e+002,8.759995e+001
5.973426e+002,8.750793e+001
5.978247e+002,8.740729e+001
5.983068e+002,8.732178e+001
5.987889e+002,8.726604e+001
5.992711e+002,8.724302e+001
5.997532e+002,8.724737e+001
6.002353e+002,8.727009e+001
6.007174e+002,8.730033e+001
6.011995e+002,8.732756e+001
6.016816e+002,8.734014e+001
6.021638e+002,8.732746e+001
6.026459e+002,8.728246e+001
6.031280e+002,8.720385e+001
6.036101e+002,8.709848e+001
6.040922e+002,8.697975e+001
6.045743e+002,8.686621e+001
6.050565e+002,8.677303e+001
6.055386e+002,8.670717e+001
6.060207e+002,8.666420e+001
6.065028e+002,8.663146e+001
6.069849e+002,8.659618e+001
6.074670e+002,8.655335e+001
6.079492e+002,8.651105e+001
6.084313e+002,8.648918e+001
6.089134e+002,8.651239e+001
6.093955e+002,8.659721e+001
6.098776e+002,8.674450e+001
6.103597e+002,8.693644e+001
6.108419e+002,8.714424e+001
6.113240e+002,8.733614e+001
6.118061e+002,8.748764e+001
6.122882e+002,8.758796e+001
6.127703e+002,8.763924e+001
6.132524e+002,8.765434e+001
6.137346e+002,8.764770e+001
6.142167e+002,8.763210e+001
6.146988e+002,8.761459e+001
6.151809e+002,8.759739e+001
6.156630e+002,8.758164e+001
6.161451e+002,8.756884e+001
6.166273e+002,8.756042e+001
6.171094e+002,8.755693e+001
6.175915e+002,8.755578e+001
6.180736e+002,8.755217e+001
6.185557e+002,8.754179e+001
6.190378e+002,8.752431e+001
6.195200e+002,8.750427e+001
6.200021e+002,8.749069e+001
6.204842e+002,8.749168e+001
6.209663e+002,8.750977e+001
6.214484e+002,8.753909e+001
6.219305e+002,8.756770e+001
6.224127e+002,8.758208e+001
6.228948e+002,8.757329e+001
6.233769e+002,8.754214e+001
6.238590e+002,8.749816e+001
6.243411e+002,8.745683e+001
6.248232e+002,8.743116e+001
6.253054e+002,8.742682e+001
6.257875e+002,8.743914e+001
6.262696e+002,8.745631e+001
6.267517e+002,8.746385e+001
6.272338e+002,8.745190e+001
6.277159e+002,8.741873e+001
6.281981e+002,8.737164e+001
6.286802e+002,8.732380e+001
6.291623e+002,8.728887e+001
6.296444e+002,8.727708e+001
6.301265e+002,8.729188e+001
6.306086e+002,8.733053e+001
6.310908e+002,8.738555e+001
6.315729e+002,8.744748e+001
6.320550e+002,8.750735e+001
6.325371e+002,8.755751e+001
6.330192e+002,8.759402e+001
6.335013e+002,8.761631e+001
6.339835e+002,8.762691e+001
6.344656e+002,8.763059e+001
6.349477e+002,8.763255e+001
6.354298e+002,8.763740e+001
6.359119e+002,8.764716e+001
6.363940e+002,8.766077e+001
6.368762e+002,8.767426e+001
6.373583e+002,8.768290e+001
6.378404e+002,8.768269e+001
6.383225e+002,8.767227e+001
6.388046e+002,8.765342e+001
6.392867e+002,8.763024e+001
6.397689e+002,8.760728e+001
6.402510e+002,8.758749e+001
6.407331e+002,8.757173e+001
6.412152e+002,8.755869e+001
6.416973e+002,8.754681e+001
6.421794e+002,8.753524e+001
6.426616e+002,8.752496e+001
6.431437e+002,8.751797e+001
6.436258e+002,8.751574e+001
6.441079e+002,8.751768e+001
6.445900e+002,8.752060e+001
6.450721e+002,8.751908e+001
6.455543e+002,8.750783e+001
6.460364e+002,8.748361e+001
6.465185e+002,8.744645e+001
6.470006e+002,8.739985e+001
6.474827e+002,8.734980e+001
6.479648e+002,8.730300e+001
6.484470e+002,8.726452e+001
6.489291e+002,8.723730e+001
6.494112e+002,8.722252e+001
6.498933e+002,8.721989e+001
6.503754e+002,8.722902e+001
6.508575e+002,8.724883e+001
6.513397e+002,8.727740e+001
6.518218e+002,8.731078e+001
6.523039e+002,8.734315e+001
6.527860e+002,8.736816e+001
6.532681e+002,8.738007e+001
6.537502e+002,8.737590e+001
6.542324e+002,8.735651e+001
6.547145e+002,8.732626e+001
6.551966e+002,8.729169e+001
6.556787e+002,8.725905e+001
6.561608e+002,8.723289e+001
6.566429e+002,8.721449e+001
6.571251e+002,8.720230e+001
6.576072e+002,8.719321e+001
6.580893e+002,8.718388e+001
6.585714e+002,8.717195e+001
6.590535e+002,8.715623e+001
6.595356e+002,8.713673e+001
6.600178e+002,8.711456e+001
6.604999e+002,8.709146e+001
6.609820e+002,8.706994e+001
6.614641e+002,8.705283e+001
6.619462e+002,8.704279e+001
6.624283e+002,8.704069e+001
6.629105e+002,8.704421e+001
6.633926e+002,8.704681e+001
6.638747e+002,8.703897e+001
6.643568e+002,8.700911e+001
6.648389e+002,8.694677e+001
6.653210e+002,8.684573e+001
6.658032e+002,8.670685e+001
6.662853e+002,8.654147e+001
6.667674e+002,8.637193e+001
6.672495e+002,8.623122e+001
6.677316e+002,8.615128e+001
6.682137e+002,8.614914e+001
6.686959e+002,8.622007e+001
6.691780e+002,8.634113e+001
6.696601e+002,8.648335e+001
6.701422e+002,8.662054e+001
6.706243e+002,8.673595e+001
6.711064e+002,8.682114e+001
6.715886e+002,8.687389e+001
6.720707e+002,8.689723e+001
6.725528e+002,8.689764e+001
6.730349e+002,8.688389e+001
6.735170e+002,8.686456e+001
6.739991e+002,8.684739e+001
6.744813e+002,8.683742e+001
6.749634e+002,8.683658e+001
6.754455e+002,8.684389e+001
6.759276e+002,8.685653e+001
6.764097e+002,8.687122e+001
6.768918e+002,8.688531e+001
6.773740e+002,8.689777e+001
6.778561e+002,8.690914e+001
6.783382e+002,8.692093e+001
6.788203e+002,8.693443e+001
6.793024e+002,8.694994e+001
6.797845e+002,8.696616e+001
6.802667e+002,8.698069e+001
6.807488e+002,8.699087e+001
6.812309e+002,8.699463e+001
6.817130e+002,8.699155e+001
6.821951e+002,8.698290e+001
6.826772e+002,8.697132e+001
6.831594e+002,8.695971e+001
6.836415e+002,8.695034e+001
6.841236e+002,8.694416e+001
6.846057e+002,8.694044e+001
6.850878e+002,8.693710e+001
6.855699e+002,8.693098e+001
6.860521e+002,8.691885e+001
6.865342e+002,8.689781e+001
6.870163e+002,8.686546e+001
6.874984e+002,8.682024e+001
6.879805e+002,8.676083e+001
6.884626e+002,8.668558e+001
6.889448e+002,8.659195e+001
6.894269e+002,8.647560e+001
6.899090e+002,8.633053e+001
6.903911e+002,8.615034e+001
6.908732e+002,8.592927e+001
6.913553e+002,8.566518e+001
6.918375e+002,8.536200e+001
6.923196e+002,8.503218e+001
6.928017e+002,8.469688e+001
6.932838e+002,8.438343e+001
6.937659e+002,8.412476e+001
6.942480e+002,8.395152e+001
6.947302e+002,8.388717e+001
6.952123e+002,8.394529e+001
6.956944e+002,8.412560e+001
6.961765e+002,8.441493e+001
6.966586e+002,8.478822e+001
6.971407e+002,8.521496e+001
6.976229e+002,8.566233e+001
6.981050e+002,8.609912e+001
6.985871e+002,8.650220e+001
6.990692e+002,8.685631e+001
6.995513e+002,8.715498e+001
7.000334e+002,8.739931e+001
7.005156e+002,8.759554e+001
7.009977e+002,8.775268e+001
7.014798e+002,8.787961e+001
7.019619e+002,8.798466e+001
7.024440e+002,8.807434e+001
7.029261e+002,8.815304e+001
7.034083e+002,8.822375e+001
7.038904e+002,8.828809e+001
7.043725e+002,8.834670e+001
7.048546e+002,8.839957e+001
7.053367e+002,8.844618e+001
7.058188e+002,8.848593e+001
7.063010e+002,8.851817e+001
7.067831e+002,8.854259e+001
7.072652e+002,8.855936e+001
7.077473e+002,8.856915e+001
7.082294e+002,8.857304e+001
7.087115e+002,8.857243e+001
7.091937e+002,8.856876e+001
7.096758e+002,8.856330e+001
7.101579e+002,8.855707e+001
7.106400e+002,8.855071e+001
7.111221e+002,8.854454e+001
7.116042e+002,8.853870e+001
7.120864e+002,8.853313e+001
7.125685e+002,8.852784e+001
7.130506e+002,8.852295e+001
7.135327e+002,8.851884e+001
7.140148e+002,8.851587e+001
7.144969e+002,8.851434e+001
7.149791e+002,8.851396e+001
7.154612e+002,8.851367e+001
7.159433e+002,8.851131e+001
7.164254e+002,8.850385e+001
7.169075e+002,8.848805e+001
7.173896e+002,8.846086e+001
7.178718e+002,8.842028e+001
7.183539e+002,8.836581e+001
7.188360e+002,8.829821e+001
7.193181e+002,8.821878e+001
7.198002e+002,8.812828e+001
7.202823e+002,8.802579e+001
7.207645e+002,8.790791e+001
7.212466e+002,8.776846e+001
7.217287e+002,8.759824e+001
7.222108e+002,8.738686e+001
7.226929e+002,8.712318e+001
7.231750e+002,8.679654e+001
7.236572e+002,8.639941e+001
7.241393e+002,8.592833e+001
7.246214e+002,8.538628e+001
7.251035e+002,8.478349e+001
7.255856e+002,8.413895e+001
7.260677e+002,8.348026e+001
7.265499e+002,8.283905e+001
7.270320e+002,8.225137e+001
7.275141e+002,8.175201e+001
7.279962e+002,8.136800e+001
7.284783e+002,8.111816e+001
7.289604e+002,8.100899e+001
7.294426e+002,8.103548e+001
7.299247e+002,8.118342e+001
7.304068e+002,8.143329e+001
7.308889e+002,8.176505e+001
7.313710e+002,8.215851e+001
7.318531e+002,8.259643e+001
7.323353e+002,8.306433e+001
7.328174e+002,8.354901e+001
7.332995e+002,8.403970e+001
7.337816e+002,8.452766e+001
7.342637e+002,8.500600e+001
7.347458e+002,8.547025e+001
7.352280e+002,8.591749e+001
7.357101e+002,8.634537e+001
7.361922e+002,8.675156e+001
7.366743e+002,8.713320e+001
7.371564e+002,8.748705e+001
7.376385e+002,8.781064e+001
7.381207e+002,8.810285e+001
7.386028e+002,8.836472e+001
7.390849e+002,8.859905e+001
7.395670e+002,8.881008e+001
7.400491e+002,8.900209e+001
7.405313e+002,8.917829e+001
7.410134e+002,8.934066e+001
7.414955e+002,8.948978e+001
7.419776e+002,8.962564e+001
7.424597e+002,8.974831e+001
7.429418e+002,8.985847e+001
7.434240e+002,8.995750e+001
7.439061e+002,9.004706e+001
7.443882e+002,9.012875e+001
7.448703e+002,9.020359e+001
7.453524e+002,9.027216e+001
7.458345e+002,9.033489e+001
7.463167e+002,9.039244e+001
7.467988e+002,9.044602e+001
7.472809e+002,9.049722e+001
7.477630e+002,9.054763e+001
7.482451e+002,9.059840e+001
7.487272e+002,9.064969e+001
7.492094e+002,9.070078e+001
7.496915e+002,9.075037e+001
7.501736e+002,9.079733e+001
7.506557e+002,9.084108e+001
7.511378e+002,9.088185e+001
7.516199e+002,9.092062e+001
7.521021e+002,9.095850e+001
7.525842e+002,9.099638e+001
7.530663e+002,9.103441e+001
7.535484e+002,9.107214e+001
7.540305e+002,9.110873e+001
7.545126e+002,9.114352e+001
7.549948e+002,9.117613e+001
7.554769e+002,9.120664e+001
7.559590e+002,9.123539e+001
7.564411e+002,9.126261e+001
7.569232e+002,9.128820e+001
7.574053e+002,9.131170e+001
7.578875e+002,9.133233e+001
7.583696e+002,9.134956e+001
7.588517e+002,9.136327e+001
7.593338e+002,9.137403e+001
7.598159e+002,9.138297e+001
7.602980e+002,9.139147e+001
7.607802e+002,9.140089e+001
7.612623e+002,9.141228e+001
7.617444e+002,9.142617e+001
7.622265e+002,9.144278e+001
7.627086e+002,9.146191e+001
7.631907e+002,9.148313e+001
7.636729e+002,9.150581e+001
7.641550e+002,9.152898e+001
7.646371e+002,9.155152e+001
7.651192e+002,9.157215e+001
7.656013e+002,9.158981e+001
7.660834e+002,9.160378e+001
7.665656e+002,9.161423e+001
7.670477e+002,9.162201e+001
7.675298e+002,9.162874e+001
7.680119e+002,9.163631e+001
7.684940e+002,9.164629e+001
7.689761e+002,9.165958e+001
7.694583e+002,9.167614e+001
7.699404e+002,9.169502e+001
7.704225e+002,9.171464e+001
7.709046e+002,9.173336e+001
7.713867e+002,9.174990e+001
7.718688e+002,9.176362e+001
7.723510e+002,9.177452e+001
7.728331e+002,9.178300e+001
7.733152e+002,9.178975e+001
7.737973e+002,9.179520e+001
7.742794e+002,9.179958e+001
7.747615e+002,9.180291e+001
7.752437e+002,9.180527e+001
7.757258e+002,9.180689e+001
7.762079e+002,9.180832e+001
7.766900e+002,9.181033e+001
7.771721e+002,9.181369e+001
7.776542e+002,9.181888e+001
7.781364e+002,9.182587e+001
7.786185e+002,9.183407e+001
7.791006e+002,9.184248e+001
7.795827e+002,9.185024e+001
7.800648e+002,9.185670e+001
7.805469e+002,9.186187e+001
7.810291e+002,9.186636e+001
7.815112e+002,9.187128e+001
7.819933e+002,9.187782e+001
7.824754e+002,9.188705e+001
7.829575e+002,9.189964e+001
7.834396e+002,9.191599e+001
7.839218e+002,9.193610e+001
7.844039e+002,9.195992e+001
7.848860e+002,9.198714e+001
7.853681e+002,9.201747e+001
7.858502e+002,9.205014e+001
7.863323e+002,9.208415e+001
7.868145e+002,9.211820e+001
7.872966e+002,9.215095e+001
7.877787e+002,9.218150e+001
7.882608e+002,9.220946e+001
7.887429e+002,9.223531e+001
7.892250e+002,9.225997e+001
7.897072e+002,9.228481e+001
7.901893e+002,9.231088e+001
7.906714e+002,9.233871e+001
7.911535e+002,9.236816e+001
7.916356e+002,9.239849e+001
7.921177e+002,9.242867e+001
7.925999e+002,9.245780e+001
7.930820e+002,9.248528e+001
7.935641e+002,9.251095e+001
7.940462e+002,9.253503e+001
7.945283e+002,9.255775e+001
7.950104e+002,9.257929e+001
7.954926e+002,9.259966e+001
7.959747e+002,9.261874e+001
7.964568e+002,9.263651e+001
7.969389e+002,9.265322e+001
7.974210e+002,9.266938e+001
7.979031e+002,9.268571e+001
7.983853e+002,9.270295e+001
7.988674e+002,9.272141e+001
7.993495e+002,9.274108e+001
7.998316e+002,9.276137e+001
8.003137e+002,9.278160e+001
8.007958e+002,9.280107e+001
8.012780e+002,9.281944e+001
8.017601e+002,9.283698e+001
8.022422e+002,9.285438e+001
8.027243e+002,9.287258e+001
8.032064e+002,9.289235e+001
8.036885e+002,9.291395e+001
8.041707e+002,9.293707e+001
8.046528e+002,9.296082e+001
8.051349e+002,9.298402e+001
8.056170e+002,9.300569e+001
8.060991e+002,9.302525e+001
8.065812e+002,9.304288e+001
8.070634e+002,9.305925e+001
8.075455e+002,9.307529e+001
8.080276e+002,9.309180e+001
8.085097e+002,9.310903e+001
8.089918e+002,9.312664e+001
8.094739e+002,9.314366e+001
8.099561e+002,9.315902e+001
8.104382e+002,9.317188e+001
8.109203e+002,9.318204e+001
8.114024e+002,9.319004e+001
8.118845e+002,9.319718e+001
8.123666e+002,9.320500e+001
8.128488e+002,9.321490e+001
8.133309e+002,9.322776e+001
8.138130e+002,9.324367e+001
8.142951e+002,9.326202e+001
8.147772e+002,9.328161e+001
8.152593e+002,9.330121e+001
8.157415e+002,9.331962e+001
8.162236e+002,9.333623e+001
8.167057e+002,9.335086e+001
8.171878e+002,9.336370e+001
8.176699e+002,9.337529e+001
8.181520e+002,9.338624e+001
8.186342e+002,9.339699e+001
8.191163e+002,9.340798e+001
8.195984e+002,9.341942e+001
8.200805e+002,9.343132e+001
8.205626e+002,9.344356e+001
8.210447e+002,9.345590e+001
8.215269e+002,9.346798e+001
8.220090e+002,9.347952e+001
8.224911e+002,9.349013e+001
8.229732e+002,9.349965e+001
8.234553e+002,9.350793e+001
8.239374e+002,9.351498e+001
8.244196e+002,9.352076e+001
8.249017e+002,9.352544e+001
8.253838e+002,9.352915e+001
8.258659e+002,9.353221e+001
8.263480e+002,9.353510e+001
8.268301e+002,9.353834e+001
8.273123e+002,9.354261e+001
8.277944e+002,9.354847e+001
8.282765e+002,9.355617e+001
8.287586e+002,9.356551e+001
8.292407e+002,9.357581e+001
8.297228e+002,9.358599e+001
8.302050e+002,9.359492e+001
8.306871e+002,9.360165e+001
8.311692e+002,9.360582e+001
8.316513e+002,9.360777e+001
8.321334e+002,9.360842e+001
8.326155e+002,9.360909e+001
8.330977e+002,9.361108e+001
8.335798e+002,9.361538e+001
8.340619e+002,9.362231e+001
8.345440e+002,9.363149e+001
8.350261e+002,9.364199e+001
8.355082e+002,9.365257e+001
8.359904e+002,9.366195e+001
8.364725e+002,9.366908e+001
8.369546e+002,9.367357e+001
8.374367e+002,9.367546e+001
8.379188e+002,9.367532e+001
8.384009e+002,9.367397e+001
8.388831e+002,9.367241e+001
8.393652e+002,9.367122e+001
8.398473e+002,9.367075e+001
8.403294e+002,9.367075e+001
8.408115e+002,9.367067e+001
8.412936e+002,9.366978e+001
8.417758e+002,9.366745e+001
8.422579e+002,9.366335e+001
8.427400e+002,9.365749e+001
8.432221e+002,9.365009e+001
8.437042e+002,9.364124e+001
8.441863e+002,9.363074e+001
8.446685e+002,9.361793e+001
8.451506e+002,9.360190e+001
8.456327e+002,9.358173e+001
8.461148e+002,9.355694e+001
8.465969e+002,9.352768e+001
8.470790e+002,9.349483e+001
8.475612e+002,9.345950e+001
8.480433e+002,9.342261e+001
8.485254e+002,9.338441e+001
8.490075e+002,9.334418e+001
8.494896e+002,9.330034e+001
8.499717e+002,9.325085e+001
8.504539e+002,9.319396e+001
8.509360e+002,9.312850e+001
8.514181e+002,9.305406e+001
8.519002e+002,9.297083e+001
8.523823e+002,9.287901e+001
8.528644e+002,9.277835e+001
8.533466e+002,9.266795e+001
8.538287e+002,9.254618e+001
8.543108e+002,9.241104e+001
8.547929e+002,9.226091e+001
8.552750e+002,9.209454e+001
8.557571e+002,9.191152e+001
8.562393e+002,9.171223e+001
8.567214e+002,9.149781e+001
8.572035e+002,9.127045e+001
8.576856e+002,9.103354e+001
8.581677e+002,9.079267e+001
8.586498e+002,9.055567e+001
8.591320e+002,9.033247e+001
8.596141e+002,9.013537e+001
8.600962e+002,8.997678e+001
8.605783e+002,8.986816e+001
8.610604e+002,8.981902e+001
8.615425e+002,8.983486e+001
8.620247e+002,8.991691e+001
8.625068e+002,9.006173e+001
8.629889e+002,9.026190e+001
8.634710e+002,9.050637e+001
8.639531e+002,9.078156e+001
8.644352e+002,9.107401e+001
8.649174e+002,9.137041e+001
8.653995e+002,9.165923e+001
8.658816e+002,9.193207e+001
8.663637e+002,9.218286e+001
8.668458e+002,9.240840e+001
8.673279e+002,9.260784e+001
8.678101e+002,9.278208e+001
8.682922e+002,9.293318e+001
8.687743e+002,9.306360e+001
8.692564e+002,9.317607e+001
8.697385e+002,9.327322e+001
8.702206e+002,9.335735e+001
8.707028e+002,9.343095e+001
8.711849e+002,9.349634e+001
8.716670e+002,9.355566e+001
8.721491e+002,9.361083e+001
8.726312e+002,9.366314e+001
8.731133e+002,9.371306e+001
8.735955e+002,9.376034e+001
8.740776e+002,9.380413e+001
8.745597e+002,9.384338e+001
8.750418e+002,9.387723e+001
8.755239e+002,9.390530e+001
8.760060e+002,9.392783e+001
8.764882e+002,9.394563e+001
8.769703e+002,9.395977e+001
8.774524e+002,9.397134e+001
8.779345e+002,9.398116e+001
8.784166e+002,9.398975e+001
8.788987e+002,9.399719e+001
8.793809e+002,9.400336e+001
8.798630e+002,9.400800e+001
8.803451e+002,9.401097e+001
8.808272e+002,9.401216e+001
8.813093e+002,9.401176e+001
8.817914e+002,9.400993e+001
8.822736e+002,9.400694e+001
8.827557e+002,9.400289e+001
8.832378e+002,9.399771e+001
8.837199e+002,9.399120e+001
8.842020e+002,9.398287e+001
8.846841e+002,9.397221e+001
8.851663e+002,9.395868e+001
8.856484e+002,9.394180e+001
8.861305e+002,9.392123e+001
8.866126e+002,9.389680e+001
8.870947e+002,9.386856e+001
8.875768e+002,9.383668e+001
8.880590e+002,9.380163e+001
8.885411e+002,9.376402e+001
8.890232e+002,9.372456e+001
8.895053e+002,9.368384e+001
8.899874e+002,9.364211e+001
8.904695e+002,9.359917e+001
8.909517e+002,9.355427e+001
8.914338e+002,9.350639e+001
8.919159e+002,9.345454e+001
8.923980e+002,9.339825e+001
8.928801e+002,9.333768e+001
8.933622e+002,9.327359e+001
8.938444e+002,9.320689e+001
8.943265e+002,9.313802e+001
8.948086e+002,9.306637e+001
8.952907e+002,9.298998e+001
8.957728e+002,9.290557e+001
8.962549e+002,9.280912e+001
8.967371e+002,9.269660e+001
8.972192e+002,9.256380e+001
8.977013e+002,9.240693e+001
8.981834e+002,9.222222e+001
8.986655e+002,9.200555e+001
8.991476e+002,9.175338e+001
8.996298e+002,9.146368e+001
9.001119e+002,9.113827e+001
9.005940e+002,9.078458e+001
9.010761e+002,9.041795e+001
9.015582e+002,9.006230e+001
9.020403e+002,8.974575e+001
9.025225e+002,8.949944e+001
9.030046e+002,8.935154e+001
9.034867e+002,8.932053e+001
9.039688e+002,8.941361e+001
9.044509e+002,8.962379e+001
9.049330e+002,8.993246e+001
9.054152e+002,9.031079e+001
9.058973e+002,9.072581e+001
9.063794e+002,9.114749e+001
9.068615e+002,9.154958e+001
9.073436e+002,9.191460e+001
9.078257e+002,9.223397e+001
9.083079e+002,9.250589e+001
9.087900e+002,9.273363e+001
9.092721e+002,9.292274e+001
9.097542e+002,9.307984e+001
9.102363e+002,9.321069e+001
9.107184e+002,9.332010e+001
9.112006e+002,9.341222e+001
9.116827e+002,9.349034e+001
9.121648e+002,9.355736e+001
9.126469e+002,9.361596e+001
9.131290e+002,9.366827e+001
9.136111e+002,9.371599e+001
9.140933e+002,9.376031e+001
9.145754e+002,9.380182e+001
9.150575e+002,9.384066e+001
9.155396e+002,9.387676e+001
9.160217e+002,9.390993e+001
9.165038e+002,9.394009e+001
9.169860e+002,9.396735e+001
9.174681e+002,9.399202e+001
9.179502e+002,9.401451e+001
9.184323e+002,9.403535e+001
9.189144e+002,9.405502e+001
9.193965e+002,9.407401e+001
9.198787e+002,9.409274e+001
9.203608e+002,9.411156e+001
9.208429e+002,9.413077e+001
9.213250e+002,9.415044e+001
