4.999550e+002,9.162884e+001
5.004371e+002,9.288451e+001
5.009193e+002,9.328392e+001
5.014014e+002,9.210846e+001
5.018835e+002,8.920385e+001
5.023656e+002,8.509630e+001
5.028477e+002,8.043364e+001
5.033298e+002,7.555404e+001
5.038120e+002,7.065881e+001
5.042941e+002,6.623763e+001
5.047762e+002,6.313543e+001
5.052583e+002,6.213390e+001
5.057404e+002,6.320884e+001
5.062225e+002,6.546618e+001
5.067047e+002,6.787617e+001
5.071868e+002,6.976887e+001
5.076689e+002,7.093565e+001
5.081510e+002,7.148218e+001
5.086331e+002,7.178969e+001
5.091152e+002,7.233360e+001
5.095974e+002,7.340342e+001
5.100795e+002,7.487225e+001
5.105616e+002,7.641593e+001
5.110437e+002,7.777782e+001
5.115258e+002,7.889310e+001
5.120079e+002,7.982809e+001
5.124901e+002,8.073872e+001
5.129722e+002,8.176277e+001
5.134543e+002,8.290042e+001
5.139364e+002,8.405310e+001
5.144185e+002,8.508403e+001
5.149006e+002,8.589169e+001
5.153828e+002,8.638116e+001
5.158649e+002,8.646731e+001
5.163470e+002,8.613116e+001
5.168291e+002,8.550746e+001
5.173112e+002,8.486424e+001
5.177933e+002,8.444003e+001
5.182755e+002,8.434960e+001
5.187576e+002,8.459776e+001
5.192397e+002,8.515675e+001
5.197218e+002,8.597271e+001
5.202039e+002,8.694656e+001
5.206860e+002,8.789780e+001
5.211682e+002,8.862910e+001
5.216503e+002,8.904867e+001
5.221324e+002,8.916565e+001
5.226145e+002,8.902350e+001
5.230966e+002,8.864814e+001
5.235787e+002,8.801501e+001
5.240609e+002,8.711773e+001
5.245430e+002,8.599979e+001
5.250251e+002,8.478401e+001
5.255072e+002,8.358584e+001
5.259893e+002,8.248666e+001
5.264714e+002,8.153500e+001
5.269536e+002,8.079974e+001
5.274357e+002,8.038210e+001
5.279178e+002,8.039228e+001
5.283999e+002,8.085438e+001
5.288820e+002,8.165969e+001
5.293641e+002,8.259654e+001
5.298463e+002,8.346845e+001
5.303284e+002,8.414695e+001
5.308105e+002,8.456984e+001
5.312926e+002,8.472874e+001
5.317747e+002,8.465757e+001
5.322568e+002,8.442024e+001
5.327390e+002,8.409386e+001
5.332211e+002,8.374472e+001
5.337032e+002,8.341609e+001
5.341853e+002,8.313844e+001
5.346674e+002,8.294950e+001
5.351495e+002,8.289191e+001
5.356317e+002,8.299373e+001
5.361138e+002,8.323701e+001
5.365959e+002,8.354769e+001
5.370780e+002,8.383036e+001
5.375601e+002,8.400442e+001
5.380422e+002,8.403848e+001
5.385244e+002,8.396080e+001
5.390065e+002,8.384403e+001
5.394886e+002,8.378486e+001
5.399707e+002,8.385545e+001
5.404528e+002,8.407613e+001
5.409349e+002,8.439983e+001
5.414171e+002,8.474960e+001
5.418992e+002,8.504561e+001
5.423813e+002,8.523431e+001
5.428634e+002,8.529321e+001
5.433455e+002,8.522549e+001
5.438276e+002,8.505428e+001
5.443098e+002,8.480401e+001
5.447919e+002,8.449024e+001
5.452740e+002,8.411463e+001
5.457561e+002,8.367709e+001
5.462382e+002,8.319198e+001
5.467203e+002,8.269426e+001
5.472025e+002,8.223756e+001
5.476846e+002,8.186791e+001
5.481667e+002,8.159637e+001
5.486488e+002,8.139105e+001
5.491309e+002,8.119642e+001
5.496130e+002,8.096815e+001
5.500952e+002,8.069566e+001
5.505773e+002,8.041531e+001
5.510594e+002,8.019196e+001
5.515415e+002,8.009370e+001
5.520236e+002,8.014903e+001
5.525057e+002,8.033228e+001
5.529879e+002,8.057584e+001
5.534700e+002,8.079933e+001
5.539521e+002,8.093783e+001
5.544342e+002,8.095233e+001
5.549163e+002,8.084179e+001
5.553984e+002,8.063285e+001
5.558806e+002,8.036916e+001
5.563627e+002,8.008839e+001
5.568448e+002,7.981503e+001
5.573269e+002,7.957107e+001
5.578090e+002,7.937963e+001
5.582911e+002,7.927398e+001
