3.999158e+02,1.023462e+02
4.001569e+02,1.018145e+02
4.003979e+02,1.011498e+02
4.006390e+02,1.004473e+02
4.008801e+02,9.975854e+01
4.011211e+02,9.908195e+01
4.013622e+02,9.835956e+01
4.016032e+02,9.747774e+01
4.018443e+02,9.629200e+01
4.020854e+02,9.467113e+01
4.023264e+02,9.256413e+01
4.025675e+02,9.003445e+01
4.028085e+02,8.729298e+01
4.030496e+02,8.463921e+01
4.032906e+02,8.240511e+01
4.035317e+02,8.084961e+01
4.037728e+02,8.006850e+01
4.040138e+02,7.999619e+01
4.042549e+02,8.044373e+01
4.044959e+02,8.119952e+01
4.047370e+02,8.207083e+01
4.049781e+02,8.294440e+01
4.052191e+02,8.378215e+01
4.054602e+02,8.457581e+01
4.057012e+02,8.532203e+01
4.059423e+02,8.599633e+01
4.061833e+02,8.655154e+01
4.064244e+02,8.695290e+01
4.066655e+02,8.719998e+01
4.069065e+02,8.735516e+01
4.071476e+02,8.753432e+01
4.073886e+02,8.788147e+01
4.076297e+02,8.851087e+01
4.078708e+02,8.945923e+01
4.081118e+02,9.067856e+01
4.083529e+02,9.205738e+01
4.085939e+02,9.346964e+01
4.088350e+02,9.480477e+01
4.090760e+02,9.600470e+01
4.093171e+02,9.706392e+01
4.095582e+02,9.799713e+01
4.097992e+02,9.879525e+01
4.100403e+02,9.939897e+01
4.102813e+02,9.969216e+01
4.105224e+02,9.955373e+01
4.107635e+02,9.892236e+01
4.110045e+02,9.783767e+01
4.112456e+02,9.644332e+01
4.114866e+02,9.495502e+01
4.117277e+02,9.359186e+01
4.119688e+02,9.250103e+01
4.122098e+02,9.174348e+01
4.124509e+02,9.127196e+01
4.126919e+02,9.097501e+01
4.129330e+02,9.071926e+01
4.131740e+02,9.042129e+01
4.134151e+02,9.008073e+01
4.136562e+02,8.976933e+01
4.138972e+02,8.957972e+01
4.141383e+02,8.957268e+01
4.143793e+02,8.973370e+01
4.146204e+02,8.996198e+01
4.148615e+02,9.010213e+01
4.151025e+02,9.000544e+01
4.153436e+02,8.960038e+01
4.155846e+02,8.892252e+01
4.158257e+02,8.810458e+01
4.160667e+02,8.730806e+01
4.163078e+02,8.669001e+01
4.165489e+02,8.634055e+01
4.167899e+02,8.626830e+01
4.170310e+02,8.641526e+01
4.172720e+02,8.668668e+01
4.175131e+02,8.698666e+01
4.177542e+02,8.723746e+01
4.179952e+02,8.739283e+01
4.182363e+02,8.742580e+01
4.184773e+02,8.732317e+01
4.187184e+02,8.708294e+01
4.189594e+02,8.672629e+01
4.192005e+02,8.631893e+01
4.194416e+02,8.595738e+01
4.196826e+02,8.574364e+01
4.199237e+02,8.573951e+01
4.201647e+02,8.593730e+01
4.204058e+02,8.626260e+01
4.206469e+02,8.660323e+01
4.208879e+02,8.685258e+01
4.211290e+02,8.693353e+01
4.213700e+02,8.682842e+01
4.216111e+02,8.657687e+01
4.218521e+02,8.626557e+01
4.220932e+02,8.599738e+01
4.223343e+02,8.586053e+01
4.225753e+02,8.589186e+01
4.228164e+02,8.605869e+01
4.230574e+02,8.627242e+01
4.232985e+02,8.643334e+01
4.235396e+02,8.648294e+01
4.237806e+02,8.641727e+01
4.240217e+02,8.627837e+01
4.242627e+02,8.612118e+01
4.245038e+02,8.599068e+01
4.247448e+02,8.590124e+01
4.249859e+02,8.584055e+01
4.252270e+02,8.578114e+01
4.254680e+02,8.570074e+01
4.257091e+02,8.559399e+01
4.259501e+02,8.547306e+01
4.261912e+02,8.535903e+01
4.264323e+02,8.527319e+01
4.266733e+02,8.523038e+01
4.269144e+02,8.524288e+01
4.271554e+02,8.532632e+01
4.273965e+02,8.550299e+01
4.276375e+02,8.579453e+01
4.278786e+02,8.621075e+01
4.281197e+02,8.673080e+01
4.283607e+02,8.730003e+01
4.286018e+02,8.783306e+01
4.288428e+02,8.824008e+01
4.290839e+02,8.845949e+01
4.293250e+02,8.847617e+01
4.295660e+02,8.833225e+01
4.298071e+02,8.811456e+01
4.300481e+02,8.792898e+01
4.302892e+02,8.785333e+01
4.305302e+02,8.791683e+01
4.307713e+02,8.808514e+01
4.310124e+02,8.828100e+01
4.312534e+02,8.841045e+01
4.314945e+02,8.840108e+01
4.317355e+02,8.822894e+01
4.319766e+02,8.792107e+01
4.322177e+02,8.754082e+01
4.324587e+02,8.715525e+01
4.326998e+02,8.681982e+01
4.329408e+02,8.655988e+01
4.331819e+02,8.637317e+01
4.334229e+02,8.624300e+01
4.336640e+02,8.615153e+01
4.339051e+02,8.608729e+01
4.341461e+02,8.604858e+01
4.343872e+02,8.603901e+01
4.346282e+02,8.605787e+01
4.348693e+02,8.609622e+01
4.351104e+02,8.613721e+01
4.353514e+02,8.615848e+01
4.355925e+02,8.614418e+01
4.358335e+02,8.609236e+01
4.360746e+02,8.601806e+01
4.363156e+02,8.595146e+01
4.365567e+02,8.592400e+01
4.367978e+02,8.595792e+01
4.370388e+02,8.605486e+01
4.372799e+02,8.619643e+01
4.375209e+02,8.634829e+01
4.377620e+02,8.647647e+01
4.380031e+02,8.655656e+01
4.382441e+02,8.658109e+01
4.384852e+02,8.656121e+01
4.387262e+02,8.652103e+01
4.389673e+02,8.648820e+01
4.392083e+02,8.648206e+01
4.394494e+02,8.650858e+01
4.396905e+02,8.655723e+01
4.399315e+02,8.660782e+01
4.401726e+02,8.663633e+01
4.404136e+02,8.662508e+01
4.406547e+02,8.657053e+01
4.408958e+02,8.648473e+01
4.411368e+02,8.639548e+01
4.413779e+02,8.634013e+01
4.416189e+02,8.636088e+01
4.418600e+02,8.649127e+01
4.421010e+02,8.674787e+01
4.423421e+02,8.712309e+01
4.425832e+02,8.758364e+01
4.428242e+02,8.806915e+01
4.430653e+02,8.849799e+01
4.433063e+02,8.878912e+01
4.435474e+02,8.887398e+01
4.437885e+02,8.872453e+01
4.440295e+02,8.836540e+01
4.442706e+02,8.787181e+01
4.445116e+02,8.734323e+01
4.447527e+02,8.687146e+01
4.449937e+02,8.652335e+01
4.452348e+02,8.632122e+01
4.454759e+02,8.624691e+01
4.457169e+02,8.625251e+01
4.459580e+02,8.628034e+01
4.461990e+02,8.628084e+01
4.464401e+02,8.622566e+01
4.466812e+02,8.611341e+01
4.469222e+02,8.596474e+01
4.471633e+02,8.580995e+01
4.474043e+02,8.567397e+01
4.476454e+02,8.557461e+01
4.478864e+02,8.552065e+01
4.481275e+02,8.551554e+01
4.483686e+02,8.556195e+01
4.486096e+02,8.566070e+01
4.488507e+02,8.580609e+01
4.490917e+02,8.598132e+01
4.493328e+02,8.615910e+01
4.495739e+02,8.630537e+01
4.498149e+02,8.638886e+01
4.500560e+02,8.639431e+01
4.502970e+02,8.632529e+01
4.505381e+02,8.620599e+01
4.507791e+02,8.606938e+01
4.510202e+02,8.594746e+01
4.512613e+02,8.585976e+01
4.515023e+02,8.580950e+01
4.517434e+02,8.578593e+01
4.519844e+02,8.577471e+01
4.522255e+02,8.576740e+01
4.524666e+02,8.576569e+01
4.527076e+02,8.578006e+01
4.529487e+02,8.582117e+01
4.531897e+02,8.589068e+01
4.534308e+02,8.597718e+01
4.536718e+02,8.605791e+01
4.539129e+02,8.610616e+01
4.541540e+02,8.610306e+01
4.543950e+02,8.604122e+01
4.546361e+02,8.592696e+01
4.548771e+02,8.577626e+01
4.551182e+02,8.561065e+01
4.553593e+02,8.545041e+01
4.556003e+02,8.531067e+01
4.558414e+02,8.520277e+01
4.560824e+02,8.513451e+01
4.563235e+02,8.511233e+01
4.565645e+02,8.514115e+01
4.568056e+02,8.521989e+01
4.570467e+02,8.533730e+01
4.572877e+02,8.546588e+01
4.575288e+02,8.556770e+01
4.577698e+02,8.560582e+01
